gameId,gameDate,homeTeam,awayTeam,homeFOW,awayFOW,homePPF,awayPPF
2021020465,2021-12-17,NYR,VGK,0.610169,0.389831,2,1
2023020433,2023-12-12,OTT,CAR,0.473684,0.526316,4,2
2024021239,2025-04-08,CBJ,OTT,0.592593,0.407407,2,4
2020020239,2021-02-13,ARI,STL,0.483333,0.516667,2,2
2020020338,2021-02-27,ANA,VGK,0.576271,0.423729,1,3
2023020475,2023-12-17,CAR,WSH,0.448276,0.551724,5,2
2025020115,2025-10-23,NYI,DET,0.545455,0.454545,3,5
2021030146,2022-05-13,PIT,NYR,0.581818,0.418182,3,3
2020020638,2021-04-08,OTT,EDM,0.54902,0.45098,2,1
2020020830,2021-05-05,NYR,WSH,0.350877,0.649123,2,7
2023020882,2024-02-20,VGK,NSH,0.448276,0.551724,4,4
2021020187,2021-11-09,CHI,PIT,0.52459,0.47541,2,3
2023020348,2023-11-30,STL,BUF,0.491525,0.508475,2,3
2023020838,2024-02-15,BUF,FLA,0.561404,0.438596,2,3
2022020288,2022-11-19,SJS,NYR,0.6,0.4,1,3
2025020103,2025-10-21,BOS,FLA,0.553846,0.446154,5,3
2024020376,2024-11-30,NYR,MTL,0.560606,0.439394,6,3
2022020785,2023-01-27,DAL,NJD,0.619048,0.380952,4,3
2022020865,2023-02-15,ARI,TBL,0.520833,0.479167,2,5
2022020577,2022-12-30,SEA,EDM,0.553571,0.446429,3,2
2022020973,2023-03-01,ANA,WSH,0.542373,0.457627,2,3
2023021138,2024-03-26,PIT,CAR,0.527027,0.472973,2,2
2023020518,2023-12-23,MIN,BOS,0.553571,0.446429,5,2
2025020901,2026-02-04,VGK,VAN,0.491228,0.508772,1,1
2022020905,2023-02-20,SJS,SEA,0.433962,0.566038,2,2
2024021201,2025-04-03,DAL,NSH,0.607843,0.392157,4,2
2023021287,2024-04-15,DET,MTL,0.480769,0.519231,1,0
2022020269,2022-11-17,STL,WSH,0.647059,0.352941,4,3
2022020311,2022-11-23,DET,NSH,0.604651,0.395349,2,3
2023020830,2024-02-13,DAL,CAR,0.473684,0.526316,1,1
2025020270,2025-11-13,MTL,DAL,0.363636,0.636364,3,3
2022020852,2023-02-13,MIN,FLA,0.568966,0.431034,5,7
2020020673,2021-05-15,EDM,VAN,0.55102,0.44898,3,2
2024020625,2025-01-04,CBJ,STL,0.446429,0.553571,2,2
2024020919,2025-02-25,BUF,ANA,0.567164,0.432836,3,4
2023020172,2023-11-04,VAN,DAL,0.6,0.4,5,3
2023020332,2023-11-28,WPG,DAL,0.5,0.5,4,2
2022021109,2023-03-19,MIN,WSH,0.433333,0.566667,3,4
2024020801,2025-01-28,TBL,CHI,0.592593,0.407407,3,2
2021020696,2022-01-18,NSH,VAN,0.517857,0.482143,2,5
2024020258,2024-11-14,OTT,PHI,0.614035,0.385965,6,2
2021020975,2022-03-17,VGK,FLA,0.546875,0.453125,3,1
2023020378,2023-12-04,ARI,WSH,0.553571,0.446429,4,4
2021020167,2021-11-06,PIT,MIN,0.492537,0.507463,2,2
2020020097,2021-02-22,CAR,TBL,0.5625,0.4375,3,4
2022021040,2023-03-11,BUF,NYR,0.388889,0.611111,2,3
2022020271,2022-11-17,SEA,NYR,0.55102,0.44898,4,4
2022020595,2023-01-02,BOS,PIT,0.438356,0.561644,3,3
2023020916,2024-02-25,NJD,TBL,0.571429,0.428571,4,3
2025020520,2025-12-16,TOR,CHI,0.571429,0.428571,3,1
2024020729,2025-01-18,WSH,PIT,0.54717,0.45283,4,2
2025020893,2026-02-04,FLA,BOS,0.479452,0.520548,3,7
2022020778,2023-01-26,MIN,PHI,0.557692,0.442308,3,3
2020030181,2021-05-19,EDM,WPG,0.395833,0.604167,1,0
2025020866,2026-01-31,OTT,NJD,0.432836,0.567164,3,5
2022020427,2022-12-09,WSH,SEA,0.568182,0.431818,4,2
2021020572,2022-01-01,MIN,STL,0.516129,0.483871,4,3
2024020932,2025-02-26,LAK,VAN,0.509434,0.490566,4,2
2022020948,2023-02-26,MIN,CBJ,0.490909,0.509091,2,2
2025020603,2025-12-28,CBJ,NYI,0.440678,0.559322,4,2
2025020087,2025-10-18,VGK,CGY,0.509434,0.490566,3,3
2025020314,2025-11-18,SJS,UTA,0.55,0.45,5,2
2023020377,2023-12-04,WPG,CAR,0.482143,0.517857,1,3
2024020925,2025-02-25,NYI,NYR,0.5,0.5,1,1
2024020392,2024-12-01,ANA,OTT,0.484375,0.515625,3,4
2021021117,2022-04-05,NJD,NYR,0.413043,0.586957,2,3
2021020810,2022-02-02,ARI,CGY,0.465517,0.534483,1,2
2020020195,2021-04-13,BOS,BUF,0.559322,0.440678,1,3
2024021287,2025-04-14,FLA,NYR,0.492537,0.507463,2,2
2020030152,2021-05-19,COL,STL,0.642857,0.357143,2,2
2021021156,2022-04-10,TBL,BUF,0.603774,0.396226,2,2
2024020739,2025-01-19,DAL,DET,0.59375,0.40625,1,3
2024021163,2025-03-29,NSH,VGK,0.528302,0.471698,1,1
2022020691,2023-01-15,NYR,MTL,0.547619,0.452381,2,2
2021020942,2022-03-13,BUF,TOR,0.384615,0.615385,4,3
2021020649,2022-01-12,ARI,TOR,0.511111,0.488889,2,2
2022020752,2023-01-23,TOR,NYI,0.45283,0.54717,2,2
2022020617,2023-01-05,CBJ,WSH,0.346939,0.653061,1,2
2023021148,2024-03-27,BUF,OTT,0.4,0.6,2,2
2025020586,2025-12-23,VGK,SJS,0.473684,0.526316,4,1
2024020711,2025-01-16,CBJ,SJS,0.4,0.6,2,3
2025020541,2025-12-18,STL,NYR,0.525424,0.474576,3,2
2023020719,2024-01-21,CAR,MIN,0.606557,0.393443,4,2
2025020608,2025-12-29,CAR,NYR,0.597222,0.402778,4,2
2022020441,2022-12-10,VAN,MIN,0.490566,0.509434,3,2
2021020091,2021-10-26,PIT,TBL,0.482143,0.517857,4,2
2022020672,2023-01-12,ARI,OTT,0.542373,0.457627,2,4
2021020642,2022-02-12,CGY,NYI,0.45283,0.54717,1,3
2020020475,2021-03-18,COL,MIN,0.553846,0.446154,2,4
2022030325,2023-05-27,VGK,DAL,0.462963,0.537037,1,0
2025020179,2025-10-31,WSH,NYI,0.372549,0.627451,4,5
2022020658,2023-01-11,TOR,NSH,0.537037,0.462963,5,2
2022020523,2022-12-21,VGK,ARI,0.537037,0.462963,4,2
2023021032,2024-03-12,CAR,NYR,0.519231,0.480769,1,2
2024020677,2025-01-11,STL,CBJ,0.529412,0.470588,3,2
2023021266,2024-04-12,CHI,NSH,0.4,0.6,4,3
2025020020,2025-10-09,SJS,VGK,0.430769,0.569231,4,4
2023020458,2023-12-15,DAL,OTT,0.6,0.4,3,3
2023020283,2023-11-22,PIT,NYR,0.52459,0.47541,5,3
2023020005,2023-10-11,TOR,MTL,0.481481,0.518519,4,4
2023020342,2023-11-30,DET,CHI,0.574468,0.425532,4,3
2023020202,2023-11-09,LAK,PIT,0.5,0.5,3,2
2022020896,2023-02-19,MIN,NSH,0.469388,0.530612,5,2
2024020556,2024-12-23,UTA,DAL,0.446429,0.553571,2,3
2022020368,2022-12-01,PIT,VGK,0.480769,0.519231,4,3
2022021308,2023-04-13,EDM,SJS,0.545455,0.454545,3,4
2020020052,2021-03-02,NSH,CAR,0.516129,0.483871,3,3
2020020315,2021-02-25,FLA,DAL,0.442623,0.557377,1,2
2025020518,2025-12-15,DAL,LAK,0.5,0.5,2,3
2023020022,2023-10-14,CBJ,NYR,0.423729,0.576271,1,3
2022020438,2022-12-10,TOR,CGY,0.508197,0.491803,6,2
2021030221,2022-05-18,CAR,NYR,0.591837,0.408163,1,1
2023020924,2024-02-26,DAL,NYI,0.517241,0.482759,1,3
2022020679,2023-01-14,NYI,MTL,0.509434,0.490566,2,2
2023020861,2024-02-17,SJS,CBJ,0.52381,0.47619,4,3
2022020189,2022-11-05,LAK,FLA,0.521739,0.478261,6,2
2023020646,2024-01-11,NYI,TOR,0.528302,0.471698,3,1
2025020706,2026-01-10,CAR,SEA,0.491803,0.508197,1,1
2024021060,2025-03-15,MTL,FLA,0.446429,0.553571,3,2
2025020026,2025-10-11,TBL,NJD,0.423729,0.576271,3,4
2023021170,2024-03-30,BUF,TOR,0.32,0.68,6,4
2025020295,2025-11-15,SEA,SJS,0.45283,0.54717,2,6
2024020128,2024-10-26,NYR,ANA,0.5,0.5,1,1
2023020793,2024-02-07,CHI,MIN,0.561404,0.438596,2,2
2022021153,2023-03-25,CGY,SJS,0.47619,0.52381,1,3
2024020020,2024-10-11,CAR,TBL,0.530303,0.469697,4,6
2025020890,2026-02-03,CAR,OTT,0.5,0.5,2,3
2023020370,2023-12-03,NYR,SJS,0.535714,0.464286,3,2
2024030224,2025-05-12,CAR,WSH,0.396825,0.603175,3,5
2025020391,2025-11-29,NYR,TBL,0.645833,0.354167,2,2
2025020011,2025-10-09,TBL,OTT,0.454545,0.545455,3,4
2023020353,2023-11-30,VAN,VGK,0.391304,0.608696,3,3
2025020347,2025-11-23,BUF,CAR,0.433962,0.566038,4,4
2020020736,2021-04-23,CGY,MTL,0.614035,0.385965,1,1
2021020853,2022-03-01,PHI,EDM,0.525424,0.474576,2,5
2022020633,2023-01-07,MTL,STL,0.444444,0.555556,4,3
2022021123,2023-03-21,NJD,MIN,0.470588,0.529412,3,1
2025020783,2026-01-20,DAL,BOS,0.65,0.35,3,2
2023020372,2023-12-03,BUF,NSH,0.407407,0.592593,0,1
2021020771,2022-01-28,ARI,BOS,0.410714,0.589286,3,4
2020020100,2021-01-26,WPG,EDM,0.589286,0.410714,5,2
2022021088,2023-03-16,ARI,VAN,0.596154,0.403846,3,5
2024030123,2025-04-26,FLA,TBL,0.42623,0.57377,4,5
2020020456,2021-05-10,LAK,STL,0.354839,0.645161,2,2
2025020310,2025-11-18,DAL,NYI,0.634615,0.365385,3,2
2023020691,2024-01-18,BUF,CHI,0.435897,0.564103,6,4
2021020297,2021-11-24,CBJ,WPG,0.423729,0.576271,3,4
2024020752,2025-01-21,NSH,SJS,0.484375,0.515625,3,4
2021020316,2021-11-26,SJS,TOR,0.403846,0.596154,3,2
2023021191,2024-04-02,NJD,PIT,0.482759,0.517241,4,3
2025020775,2026-01-19,VGK,PHI,0.375,0.625,7,2
2020020469,2021-03-18,NYI,PHI,0.587302,0.412698,2,3
2020020354,2021-03-02,NYR,BUF,0.409091,0.590909,2,1
2022020424,2022-12-09,CBJ,CGY,0.472727,0.527273,7,5
2024021137,2025-03-25,CGY,SEA,0.534483,0.465517,3,4
2023021142,2024-03-26,WPG,EDM,0.491525,0.508475,5,4
2024020539,2024-12-22,NYR,CAR,0.481481,0.518519,4,5
2021020428,2021-12-11,LAK,MIN,0.641509,0.358491,5,2
2022021062,2023-03-13,MTL,COL,0.557692,0.442308,2,3
2020030144,2021-05-22,TBL,FLA,0.451613,0.548387,5,7
2021020416,2021-12-10,ARI,FLA,0.545455,0.454545,5,4
2023020340,2023-11-30,BOS,SJS,0.527273,0.472727,4,5
2022020159,2022-11-02,TOR,PHI,0.467742,0.532258,5,6
2025020002,2025-10-07,NYR,PIT,0.475,0.525,2,1
2024021242,2025-04-08,DAL,VAN,0.584906,0.415094,4,4
2025020760,2026-01-17,PIT,CBJ,0.580645,0.419355,3,2
2022021228,2023-04-03,SEA,ARI,0.551724,0.448276,7,3
2020030412,2021-06-30,TBL,MTL,0.473684,0.526316,3,3
2023020630,2024-01-09,STL,FLA,0.490196,0.509804,4,3
2022020727,2023-01-19,VGK,DET,0.59322,0.40678,0,1
2024020201,2024-11-05,WPG,UTA,0.54386,0.45614,2,4
2020020632,2021-04-08,CHI,DAL,0.423077,0.576923,3,3
2020020755,2021-03-22,PHI,NYI,0.645833,0.354167,2,1
2021020972,2022-03-17,STL,PIT,0.517857,0.482143,5,4
2024020754,2025-01-21,EDM,WSH,0.533333,0.466667,3,3
2020020693,2021-04-17,CAR,NSH,0.546875,0.453125,2,2
2025020738,2026-01-14,LAK,VGK,0.567568,0.432432,1,2
2022020542,2022-12-23,EDM,VAN,0.584906,0.415094,3,2
2024020088,2024-10-20,WPG,PIT,0.451613,0.548387,2,1
2020020683,2021-04-15,DAL,CBJ,0.660377,0.339623,1,1
2021020391,2021-12-07,OTT,NYI,0.422222,0.577778,5,2
2022020163,2022-11-03,OTT,VGK,0.5,0.5,3,4
2022020121,2022-10-28,VGK,ANA,0.52459,0.47541,2,2
2021020840,2022-02-27,CAR,EDM,0.603774,0.396226,3,4
2021030183,2022-05-06,LAK,EDM,0.484375,0.515625,4,3
2020020247,2021-02-15,TOR,OTT,0.492063,0.507937,2,3
2020020576,2021-04-01,CHI,CAR,0.472222,0.527778,3,1
2022020458,2022-12-13,BOS,NYI,0.587302,0.412698,2,3
2020020069,2021-01-22,CHI,DET,0.431373,0.568627,5,5
2025020721,2026-01-12,MIN,NJD,0.423729,0.576271,2,2
2022020267,2022-11-17,NSH,NYI,0.518519,0.481481,3,3
2021020206,2021-11-12,BUF,EDM,0.350877,0.649123,3,6
2022020792,2023-01-28,WPG,PHI,0.534483,0.465517,3,2
2021020759,2022-01-27,TBL,NJD,0.583333,0.416667,1,3
2022020213,2022-11-10,NJD,OTT,0.5,0.5,3,4
2023020994,2024-03-07,CAR,MTL,0.6,0.4,4,5
2025020908,2026-02-05,WSH,NSH,0.481481,0.518519,6,4
2021020103,2021-10-28,PIT,CGY,0.5,0.5,4,2
2024020738,2025-01-19,MTL,NYR,0.470588,0.529412,3,2
2025020564,2025-12-21,BOS,OTT,0.491803,0.508197,5,4
2021020534,2022-02-21,VAN,SEA,0.515152,0.484848,4,4
2021020478,2022-02-15,CGY,CBJ,0.5,0.5,2,1
2021021202,2022-04-16,STL,MIN,0.528571,0.471429,4,3
2021020933,2022-03-12,MTL,SEA,0.558824,0.441176,6,3
2025020067,2025-10-16,CBJ,COL,0.45283,0.54717,2,1
2021030182,2022-05-04,EDM,LAK,0.555556,0.444444,4,4
2024020467,2024-12-12,MIN,EDM,0.44,0.56,3,4
2022021099,2023-03-18,PHI,CAR,0.462687,0.537313,4,1
2021030323,2022-06-04,EDM,COL,0.419355,0.580645,2,5
2023021201,2024-04-03,LAK,SEA,0.479167,0.520833,3,4
2023020459,2023-12-15,ARI,SJS,0.625,0.375,4,0
2023020113,2023-10-27,NJD,BUF,0.607143,0.392857,4,2
2020020860,2021-05-10,CHI,DAL,0.434783,0.565217,4,3
2023020228,2023-11-13,SEA,COL,0.47541,0.52459,2,6
2021020568,2022-01-01,FLA,MTL,0.561404,0.438596,5,3
2025020315,2025-11-19,WSH,EDM,0.462963,0.537037,1,3
2023020686,2024-01-16,CHI,SJS,0.490909,0.509091,4,2
2021020464,2021-12-16,SJS,VAN,0.425532,0.574468,1,3
2021020883,2022-03-05,PHI,CHI,0.54902,0.45098,4,1
2024020772,2025-01-24,NYI,PHI,0.615385,0.384615,3,1
2024020845,2025-02-04,BOS,MIN,0.5,0.5,3,4
2023021269,2024-04-12,VGK,MIN,0.522727,0.477273,4,3
2024021111,2025-03-22,UTA,TBL,0.523077,0.476923,1,3
2025020276,2025-11-13,CGY,SJS,0.622222,0.377778,3,2
2025020261,2025-11-11,MIN,SJS,0.5,0.5,4,3
2022021180,2023-03-28,DET,PIT,0.471429,0.528571,3,6
2021021247,2022-04-22,ARI,WSH,0.490909,0.509091,0,4
2020020788,2021-04-11,NSH,DAL,0.5,0.5,1,3
2024020838,2025-02-02,FLA,NYI,0.33871,0.66129,2,3
2024020914,2025-02-23,CGY,SJS,0.430769,0.569231,6,3
2024020626,2025-01-04,COL,MTL,0.458333,0.541667,5,3
2023020051,2023-10-19,BUF,CGY,0.446154,0.553846,5,5
2024020224,2024-11-09,BUF,CGY,0.6,0.4,2,3
2021020267,2021-11-20,PHI,BOS,0.491228,0.508772,5,3
2021020032,2021-10-16,LAK,MIN,0.510204,0.489796,4,1
2023020352,2023-11-30,ANA,WSH,0.548387,0.451613,5,6
2021020549,2022-02-15,COL,DAL,0.432836,0.567164,4,3
2025020046,2025-10-13,VAN,STL,0.521739,0.478261,1,3
2025020142,2025-10-26,MIN,SJS,0.474576,0.525424,4,2
2025020207,2025-11-04,DAL,EDM,0.45614,0.54386,4,3
2022020388,2022-12-03,VAN,ARI,0.59322,0.40678,8,3
2022021203,2023-03-31,ARI,DAL,0.365385,0.634615,2,5
2024020170,2024-11-01,NYR,OTT,0.542373,0.457627,2,5
2020020078,2021-01-23,STL,LAK,0.559322,0.440678,2,5
2025020337,2025-11-22,MTL,TOR,0.45098,0.54902,3,3
2020020642,2021-04-10,CAR,DET,0.517241,0.482759,2,2
2025020386,2025-11-28,WSH,TOR,0.407407,0.592593,2,0
2022021053,2023-03-12,DET,BOS,0.481481,0.518519,3,3
2022020585,2022-12-31,COL,TOR,0.411765,0.588235,3,4
2021030314,2022-06-07,TBL,NYR,0.517241,0.482759,3,2
2024020479,2024-12-14,DET,TOR,0.510638,0.489362,3,2
2020020849,2021-04-10,CGY,EDM,0.440678,0.559322,4,2
2024020166,2024-10-31,NSH,EDM,0.46,0.54,3,1
2020020046,2021-01-19,NYR,NJD,0.491228,0.508772,6,2
2025020068,2025-10-16,DAL,VAN,0.574074,0.425926,4,3
2022020401,2022-12-05,CGY,ARI,0.526316,0.473684,3,2
2023020851,2024-02-17,CHI,OTT,0.533333,0.466667,1,2
2021020377,2021-12-05,NYI,CHI,0.583333,0.416667,4,2
2020020375,2021-03-06,NYI,BUF,0.488372,0.511628,0,1
2020030242,2021-06-04,WPG,MTL,0.55,0.45,2,1
2022020266,2022-11-17,WPG,ANA,0.584906,0.415094,2,1
2023020600,2024-01-04,LAK,DET,0.517857,0.482143,2,2
2025020714,2026-01-11,UTA,CBJ,0.520833,0.479167,2,3
2020020626,2021-04-08,NYI,PHI,0.440678,0.559322,3,2
2024021222,2025-04-06,NYI,WSH,0.578125,0.421875,2,2
2024020177,2024-11-02,WSH,CBJ,0.396825,0.603175,1,3
2023020312,2023-11-25,NYI,PHI,0.5625,0.4375,3,1
2023021247,2024-04-09,NSH,WPG,0.526316,0.473684,4,3
2023020181,2023-11-07,MTL,TBL,0.526316,0.473684,6,5
2023020184,2023-11-07,STL,WPG,0.461538,0.538462,1,3
2022020191,2022-11-06,CAR,TOR,0.5,0.5,2,1
2022020223,2022-11-11,DAL,SJS,0.52459,0.47541,1,2
2023020681,2024-01-16,NYR,SEA,0.674419,0.325581,2,2
2020020374,2021-03-06,NJD,NYR,0.542373,0.457627,1,5
2024020671,2025-01-11,PIT,OTT,0.511111,0.488889,6,4
2025020449,2025-12-06,LAK,CHI,0.596491,0.403509,2,3
2025020112,2025-10-23,OTT,PHI,0.44186,0.55814,5,3
2024021225,2025-04-06,DET,FLA,0.42,0.58,5,1
2024021171,2025-03-30,WSH,BUF,0.471698,0.528302,2,5
2025020607,2025-12-29,FLA,WSH,0.465517,0.534483,6,6
2022021250,2023-04-06,NSH,CAR,0.611111,0.388889,1,2
2020020320,2021-02-25,VAN,EDM,0.431373,0.568627,4,5
2023020881,2024-02-20,COL,VAN,0.375,0.625,3,2
2023021206,2024-04-04,WSH,PIT,0.444444,0.555556,4,2
2022020129,2022-10-29,SJS,TBL,0.454545,0.545455,3,2
2022020642,2023-01-08,MIN,STL,0.510638,0.489362,3,4
2020020719,2021-04-20,FLA,CBJ,0.584906,0.415094,2,1
2025020632,2026-01-01,OTT,WSH,0.491228,0.508772,4,4
2020020621,2021-04-07,OTT,EDM,0.617021,0.382979,2,3
2023030221,2024-05-05,NYR,CAR,0.469388,0.530612,2,5
2021020073,2021-10-23,CBJ,CAR,0.436364,0.563636,4,6
2024020767,2025-01-23,CGY,BUF,0.38806,0.61194,2,6
2020020091,2021-01-24,ANA,COL,0.454545,0.545455,3,4
2023020832,2024-02-13,CHI,VAN,0.5,0.5,4,4
2025020504,2025-12-13,CHI,DET,0.545455,0.454545,3,3
2023021221,2024-04-06,SJS,STL,0.563636,0.436364,5,6
2021020934,2022-03-12,OTT,CHI,0.434783,0.565217,1,3
2025020092,2025-10-19,UTA,BOS,0.40678,0.59322,5,4
2023020220,2023-11-11,SEA,EDM,0.542373,0.457627,3,3
2023020654,2024-01-13,BUF,VAN,0.396226,0.603774,3,2
2021020257,2021-11-18,VGK,DET,0.581395,0.418605,2,1
2025020280,2025-11-14,STL,PHI,0.566038,0.433962,1,1
2021021237,2022-04-21,NYI,NYR,0.55,0.45,1,1
2023020652,2024-01-12,MIN,PHI,0.482143,0.517857,2,3
2021020385,2021-12-06,DAL,ARI,0.527273,0.472727,4,1
2022021141,2023-03-23,DET,STL,0.526316,0.473684,1,4
2022021170,2023-03-27,OTT,FLA,0.55,0.45,4,4
2024021288,2025-04-14,NSH,UTA,0.5,0.5,3,4
2020020774,2021-04-27,DAL,CAR,0.545455,0.454545,3,3
2021020072,2021-10-23,WSH,CGY,0.491525,0.508475,4,3
2021020616,2022-01-08,PHI,SJS,0.545455,0.454545,2,2
2022020366,2022-12-01,NJD,NSH,0.525424,0.474576,5,1
2023020873,2024-02-19,SJS,VGK,0.466667,0.533333,1,5
2024020613,2025-01-02,SEA,VAN,0.473684,0.526316,2,2
2025020418,2025-12-02,EDM,MIN,0.612245,0.387755,3,2
2020020362,2021-03-03,ANA,STL,0.491803,0.508197,3,3
2021020931,2022-03-11,VAN,WSH,0.672727,0.327273,3,3
2021021188,2022-04-12,NSH,SJS,0.571429,0.428571,2,1
2021020117,2021-10-30,BOS,FLA,0.631579,0.368421,3,1
2021020723,2022-04-17,TOR,NYI,0.508475,0.491525,3,2
2024021108,2025-03-22,NYI,CGY,0.655738,0.344262,1,2
2024020596,2024-12-31,MIN,NSH,0.5625,0.4375,6,1
2021021108,2022-04-03,SEA,DAL,0.412698,0.587302,1,3
2020020679,2021-04-15,TBL,FLA,0.339623,0.660377,2,3
2023030233,2024-05-11,COL,DAL,0.5,0.5,3,1
2021020322,2021-11-27,CGY,WPG,0.528302,0.471698,4,3
2023021238,2024-04-08,VAN,VGK,0.480769,0.519231,3,4
2022021140,2023-03-23,FLA,TOR,0.54386,0.45614,3,4
2021020811,2022-02-12,DET,PHI,0.520833,0.479167,2,3
2021020233,2021-11-16,FLA,NYI,0.490566,0.509434,5,1
2021021111,2022-04-04,STL,ARI,0.588235,0.411765,2,2
2022021106,2023-03-18,ARI,CHI,0.377778,0.622222,3,5
2020020526,2021-05-12,MTL,EDM,0.613636,0.386364,1,3
2024021067,2025-03-16,COL,DAL,0.563636,0.436364,5,1
2021030161,2022-05-02,MIN,STL,0.520833,0.479167,6,6
2024020378,2024-11-30,TBL,TOR,0.514286,0.485714,3,1
2022020012,2022-10-13,PHI,NJD,0.391304,0.608696,3,3
2025020522,2025-12-16,DET,NYI,0.45283,0.54717,2,1
2025020754,2026-01-17,BUF,MIN,0.448276,0.551724,4,4
2020020559,2021-03-30,TBL,CBJ,0.537037,0.462963,1,0
2023030154,2024-04-29,VGK,DAL,0.470588,0.529412,2,3
2020020480,2021-03-19,TOR,CGY,0.509804,0.490196,3,3
2023021100,2024-03-21,DET,NYI,0.424242,0.575758,2,4
2024021084,2025-03-18,CHI,SEA,0.611111,0.388889,1,1
2025020896,2026-02-04,NSH,MIN,0.590164,0.409836,3,2
2023020689,2024-01-17,FLA,DET,0.614035,0.385965,2,3
2021021180,2022-04-13,COL,LAK,0.480769,0.519231,2,2
2023020128,2023-10-29,WSH,SJS,0.52459,0.47541,3,0
2021021011,2022-03-22,WPG,VGK,0.5,0.5,2,3
2024020181,2024-11-02,STL,TOR,0.346939,0.653061,4,4
2021020521,2022-02-18,VGK,LAK,0.5,0.5,3,3
2020020208,2021-02-09,DAL,CHI,0.604167,0.395833,2,4
2022020338,2023-01-17,NSH,CBJ,0.490196,0.509804,3,3
2021020294,2021-11-24,NYI,NYR,0.583333,0.416667,6,5
2021020882,2022-03-05,NYI,STL,0.510638,0.489362,3,2
2022020478,2022-12-15,CHI,VGK,0.543478,0.456522,2,1
2025020536,2025-12-18,MTL,CHI,0.659574,0.340426,2,2
2023020236,2023-11-14,WPG,NJD,0.47541,0.52459,4,5
2025020704,2026-01-10,OTT,FLA,0.540984,0.459016,5,4
2020020695,2021-04-17,DET,CHI,0.527273,0.472727,6,2
2021020053,2021-10-21,OTT,SJS,0.527273,0.472727,3,3
2022020407,2022-12-06,NYI,STL,0.590164,0.409836,2,2
2024021219,2025-04-05,UTA,WPG,0.490196,0.509804,3,4
2022020512,2022-12-20,CAR,NJD,0.563636,0.436364,4,4
2025020538,2025-12-18,TBL,LAK,0.546875,0.453125,5,1
2020030212,2021-05-31,BOS,NYI,0.491803,0.508197,2,3
2020020463,2021-03-17,OTT,VAN,0.396226,0.603774,2,2
2024020283,2024-11-16,VAN,CHI,0.627451,0.372549,3,1
2022020088,2022-10-23,DET,ANA,0.491803,0.508197,5,4
2020020848,2021-04-05,WPG,OTT,0.672727,0.327273,3,4
2024020789,2025-01-26,NYR,COL,0.568627,0.431373,2,2
2021020909,2022-03-08,NSH,DAL,0.422222,0.577778,2,1
2021021262,2022-04-24,NYI,CAR,0.425532,0.574468,3,1
2023021184,2024-04-01,TBL,DET,0.492063,0.507937,3,3
2021020422,2021-12-11,NYI,NJD,0.612903,0.387097,2,3
2022021173,2023-03-27,MIN,SEA,0.471698,0.528302,3,3
2023020613,2024-01-06,SJS,TOR,0.454545,0.545455,0,2
2024020003,2024-10-08,SEA,STL,0.43662,0.56338,1,2
2024020581,2024-12-29,PIT,NYI,0.492537,0.507463,2,2
2022021010,2023-03-06,VAN,NSH,0.571429,0.428571,3,1
2023020705,2024-01-19,CHI,NYI,0.459016,0.540984,2,2
2024021167,2025-03-29,EDM,CGY,0.571429,0.428571,1,3
2022020216,2022-11-10,NYI,ARI,0.701754,0.298246,3,3
2023020256,2023-11-18,NSH,CHI,0.561404,0.438596,3,2
2023020604,2024-01-05,ANA,WPG,0.611111,0.388889,2,1
2021021109,2022-04-04,TBL,TOR,0.57377,0.42623,2,1
2024020130,2024-10-26,NYI,FLA,0.58209,0.41791,3,2
2022021265,2023-04-08,BOS,NJD,0.557143,0.442857,1,3
2021020945,2022-03-13,PIT,CAR,0.596774,0.403226,3,1
2023020843,2024-02-15,TOR,PHI,0.561404,0.438596,3,3
2022020457,2022-12-13,BUF,LAK,0.5,0.5,6,3
2020020472,2021-03-18,FLA,NSH,0.5,0.5,3,3
2024020882,2025-02-08,CBJ,NYR,0.4,0.6,0,0
2024020506,2024-12-17,SJS,WPG,0.4,0.6,3,2
2020020048,2021-05-07,TBL,DAL,0.375,0.625,4,1
2022021169,2023-03-26,LAK,STL,0.525424,0.474576,5,2
2021020889,2022-03-05,SJS,NSH,0.483333,0.516667,3,4
2020020181,2021-02-06,NYI,PIT,0.534884,0.465116,1,0
2020020304,2021-02-23,CBJ,CHI,0.460317,0.539683,4,4
2020020464,2021-03-17,WPG,MTL,0.54,0.46,2,2
2024020365,2024-11-29,DET,NJD,0.532258,0.467742,4,4
2023020663,2024-01-13,WPG,PHI,0.466667,0.533333,3,2
2021020027,2021-10-16,WSH,TBL,0.482143,0.517857,4,1
2020020694,2021-04-17,TBL,FLA,0.574074,0.425926,2,3
2025020472,2025-12-09,STL,BOS,0.578947,0.421053,2,2
2025020120,2025-10-23,WPG,SEA,0.54386,0.45614,3,1
2022020150,2022-11-01,WSH,VGK,0.586207,0.413793,2,2
2021020608,2022-01-06,VGK,NYR,0.531915,0.468085,3,2
2024020223,2024-11-08,SEA,VGK,0.518519,0.481481,1,4
2025020275,2025-11-13,COL,BUF,0.59375,0.40625,2,4
2021020042,2021-10-19,TBL,FLA,0.609375,0.390625,6,3
2023020888,2024-02-21,EDM,BOS,0.478873,0.521127,3,2
2024020060,2024-10-16,ANA,UTA,0.382353,0.617647,5,2
2024020700,2025-01-14,STL,CGY,0.522727,0.477273,2,2
